manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
8054.115180649779,4050.7424806860386,9024.912305789672,8470.884327404168,7331.283967503828,8297.046402037246
8055.618110785158,4050.863247907941,9017.738054135623,8467.677708412168,7331.2070435000405,8285.030133325932
8063.094085104315,4046.6514200341066,9018.490466893627,8484.4070134445,7313.265164047824,8267.907382847767
8050.367431554519,4047.372738220348,9001.31994852395,8502.610551593474,7323.70866666325,8279.867123086018
8052.720666209306,4048.187406646387,8998.972344558964,8487.337271171582,7319.567639037777,8281.777545169383
8071.407777337997,4060.567537238126,8986.050178838103,8458.676952563836,7318.555442333855,8279.596957741136
8069.421825236344,4053.9187042392177,8980.46941334549,8457.479063831184,7311.435224933789,8270.362758311781
8044.925481562612,4052.540117370536,8993.72130640795,8450.852158314734,7307.863636217047,8236.248131495158
8041.387468387393,4054.762946287527,9000.16490554033,8429.122277113303,7330.521279794095,8245.168212876108
8055.423211661171,4061.803518609001,9005.189057146492,8472.464751732397,7322.344052423522,8254.579452826289
8048.8345540166065,4056.887662228361,9000.264452185966,8467.168532897907,7332.341440808863,8261.301695679587
8044.623165002937,4044.0873970059115,8987.161416806399,8459.608607767383,7316.207404713935,8251.781742415998
8059.767067957234,4041.648443487454,8991.305501936016,8456.76731556958,7294.115291004922,8266.12455792077
8050.306224861884,4037.5506517298336,8998.699012559895,8460.163260577761,7283.641978470761,8251.56352123121
8050.307864580535,4035.7774731909767,9007.337812920323,8452.89408741621,7293.694885811161,8284.46746659591
8022.6640406528995,4034.8943177765195,9007.792203160461,8472.921586607124,7281.843542070106,8257.41213526862
8053.486509415053,4039.381749384548,8971.34418073875,8447.639962587422,7285.193808481065,8235.681126715805
8051.941438656589,4028.0042165458985,8974.422500334382,8443.440817021894,7307.04470268103,8232.185015343102
8031.821765998847,4034.897610483345,8979.770757242999,8441.558559319987,7302.357715976072,8215.55306384491
8035.443430707595,4022.1313620320466,8980.258869765708,8465.987759643493,7295.086968608049,8228.931974493771
8049.513331821607,4042.3620562654214,8988.460348178838,8449.053761612271,7312.753875696564,8244.056231812481
8023.800583304712,4042.2063815656684,9003.304761552583,8463.343250339552,7312.852775078707,8232.498877583348
8046.182427339321,4040.377367707815,8982.928290080468,8443.400626016937,7320.62296526559,8235.302158820845
8042.160126522407,4042.598150185522,8971.114079210269,8437.962468561072,7310.66807074366,8234.778457732873
8049.674285463266,4032.882774748959,8984.640163998993,8443.417589601911,7286.142758650247,8211.87376245541
8047.42324258488,4027.2798626081135,8962.260026054048,8427.255102363413,7292.631927011429,8207.197311600887
8043.020209804045,4034.8338473896415,8939.119217653206,8411.522393703994,7291.627710802113,8213.202979030648
8023.74524267496,4039.3117191892097,8919.440548852404,8417.900720691958,7270.613667535008,8209.462120763703
8007.592957008668,4020.8545546611103,8941.15446514965,8394.717740089092,7299.484758668748,8205.35395575788
8014.5761606264805,4027.791653736448,8940.097168536022,8423.312003520123,7279.8686738805145,8223.234884904477
8017.582271499187,4033.6404914342274,8924.847879977988,8424.814209581076,7299.484609882337,8226.659003768664
8017.0162545373005,4031.392312064489,8925.593826643979,8427.732711465587,7300.425772705714,8255.146717517622
8048.308725548103,4033.77490674793,8966.719172134479,8427.566401037544,7315.981885032887,8260.180240538935
8048.7302637700395,4044.7474803230384,8963.366740978603,8453.80792339524,7310.190523494425,8276.318196292257
8028.090124158464,4042.4832168144835,8969.185205288124,8456.221485534694,7313.561621245934,8266.097340601791
8057.572140139268,4061.1146573814963,8995.142071851209,8465.054525429918,7335.557479555878,8296.680678385397
8051.348935958239,4065.164374836291,8990.15046799557,8475.67482754435,7339.547096354429,8284.239276211529
8063.100115890387,4047.943634703246,9009.206016370259,8493.42500727349,7323.037587767598,8249.628936346959
8042.903541535576,4056.5856300608325,8993.413666414988,8486.943489653455,7305.611339390277,8247.61868015455
8045.258660649448,4059.3406328262,8984.75131454748,8467.573441780427,7301.9131529316455,8248.310991888886
8071.091363011792,4044.603655793744,8987.385298335053,8463.140031056135,7298.352090927607,8241.792790597376
8055.346345668312,4040.7726261229664,8978.715762332225,8452.442615540473,7281.746936544019,8226.171478826423
8059.375119444172,4026.442099244289,8982.746084844051,8430.764636783771,7296.201346382528,8226.018351940547
8059.105471485699,4033.6805086165846,9000.75356608172,8458.963102836302,7278.446967180537,8228.128485794514
8038.139217117005,4033.846588576093,8982.230357832437,8456.396388842579,7282.770760878026,8224.809252387045
8027.861109872908,4035.3952443439525,8962.79937535552,8447.055141036739,7279.602631397959,8244.225175218156
8043.344815377949,4023.6596420202354,8975.028955485799,8448.780391803799,7278.502840584953,8217.115668420693
8004.214251760938,4020.211734405695,8975.507964343007,8441.882659822202,7251.672581762537,8228.381528018866
8023.345393539587,4047.7528166778375,8983.766804689853,8457.897038275456,7302.4604328895675,8267.117752834769
8049.297903296668,4061.0169269715416,9009.854069322508,8469.931625529447,7328.536649976717,8284.218565561336
8091.878620848714,4059.319471412812,9041.958468919163,8506.69303017674,7347.385159461592,8283.347816436142
8073.35140285699,4060.651325432211,9048.679022874405,8508.138003754977,7343.446634735475,8289.965405996207
8066.333592303874,4055.7360847276163,9047.020802428242,8494.07081307299,7325.196374279508,8295.556861812707
8073.8558101131075,4061.6742458835024,9044.57559868718,8479.117050294868,7358.415316072666,8299.162447375576
8084.519448129081,4074.9272234761465,9040.218490472118,8518.213032271118,7345.0621436388765,8317.723499808897
8097.9850452188,4057.206776117706,9033.589283388264,8517.230074055507,7316.853942638139,8271.344553901243
8065.120049316558,4041.52681425518,9016.322348780972,8502.539412519327,7304.279167466682,8254.29181601906
8047.088095428583,4033.1541149042555,9001.644130360573,8484.649238321743,7297.57397095812,8234.833520094722
8018.318141063521,4036.0921442994418,8985.05513287594,8457.619228236026,7301.775184589145,8250.798027037781
8043.700176556777,4041.2702526231324,8987.35786710497,8450.095295591093,7290.53557149357,8235.366864211637
8037.138468269768,4017.926603905331,8967.428425829195,8439.37327469255,7301.028765716823,8224.04599842417
8020.176547874987,4000.277818351265,8954.220447154265,8404.76329590712,7267.429946573793,8224.046995586446
8038.967784039145,4003.2475798128617,8967.42986950648,8420.489935337639,7298.23454201351,8224.252409148037
8045.646131139491,4021.1585492420545,8993.040087725041,8440.319474813623,7285.796647445794,8226.399818772106
8040.983471258056,4006.478545612874,8987.475985407622,8445.803882145587,7300.1122891186715,8245.319515240284
7999.267833696574,4021.003264687192,8989.652898353223,8444.406579653529,7275.832037608993,8249.011505363873
8007.42147131298,4027.8894613870725,8999.13503624679,8435.812552495483,7304.798650292807,8252.661762215705
8023.982129059552,4031.3614692794836,8992.524132435312,8428.109984471035,7307.713423961392,8272.165609331632
8042.558935684092,4041.9419884175236,8990.567742562094,8438.201259398767,7297.713143110594,8252.771722685957
8033.801637800501,4028.786963708443,8992.919123593565,8464.168669870678,7297.028658146515,8235.736267666709
8030.391634813104,4018.2336961178125,8989.52165555657,8466.117594295389,7301.840259475053,8232.322582314195
8052.620066278496,4029.183117747757,9015.628670704442,8487.211428346509,7301.608490581604,8241.547108969176
8053.939440337322,4022.1619851515034,8978.763025300195,8464.613561366039,7308.420118138749,8245.954565936467
8071.198239046384,4038.3415570485317,8990.926772500228,8467.660068386054,7301.112401458895,8258.80827299814
8078.7796250113,4054.1186573922587,9007.910440104119,8465.722462791287,7322.547601106202,8256.416032302683
8080.685258843059,4038.334478513597,9011.447331543528,8483.39946567455,7309.728205917826,8268.82738252682
8081.165354536881,4041.3221538368953,8996.880932750504,8479.10012189664,7297.480647484509,8281.849448154153
8090.236348367188,4054.9378238057884,9023.407220942176,8487.56822907697,7316.400699647769,8286.076721857515
8065.816682943099,4045.3699290189843,9020.968023884701,8489.706329003879,7310.176198710937,8274.327802161344
8034.608788271102,4028.2938206814206,8994.57124122945,8488.11130367653,7290.758670442981,8270.942720664956
8047.695783949858,4028.755979787006,8990.666724591616,8472.547576397594,7302.900276782301,8249.858050663279
8028.484151693961,4032.34822756322,8988.01678019642,8486.924434516959,7330.636855341802,8237.005262178354
8026.673213695536,4030.2819866868126,8975.910557823958,8493.594814918884,7333.582182760183,8258.786244003053
8026.053809278322,4026.3140337407463,8966.023749542974,8488.961667843081,7330.226623276694,8272.786777137928
8030.027511747123,4048.783405719154,8973.443661599658,8528.78999664391,7345.401161667762,8314.854645675152
8050.267646063119,4056.374455434753,8984.790041000668,8512.273745908304,7332.945579455671,8326.333852379636
